Oscilloscope Data File
Experiment Time :   21-02-2023 10:04:13
Number of frames: 50000

Module: E-2010B (8T773112)

Number Of Channels : 1
Input Rate In kHz: 10.000000
Input Time In Sec: 5.000000
Decimation: 1
Data Format: Calibr
Time markers scale: секунды
Segments: 1
Data as Time Sequence:
                    Ch  1
                 Канал 1

       3.5403 ;   -12.844
       3.5404 ;   -13.260
       3.5405 ;   -12.364
       3.5406 ;   -13.395
       3.5407 ;   -13.376
       3.5408 ;   -12.945
       3.5409 ;   -14.460
       3.5410 ;   -12.000
       3.5411 ;   -14.280
       3.5412 ;   -13.777
       3.5413 ;   -13.312
       3.5414 ;   -15.881
       3.5415 ;   -11.925
       3.5416 ;   -14.621
       3.5417 ;   -13.189
       3.5418 ;   -12.536
       3.5419 ;   -16.148
       3.5420 ;   -10.669
       3.5421 ;   -14.201
       3.5422 ;   -11.824
       3.5423 ;   -11.494
       3.5424 ;   -15.191
       3.5425 ;   -10.088
       3.5426 ;   -13.125
       3.5427 ;   -11.959
       3.5428 ;   -10.549
       3.5429 ;   -13.710
       3.5430 ;    -9.518
       3.5431 ;   -12.075
       3.5432 ;   -10.789
       3.5433 ;    -8.989
       3.5434 ;   -11.531
       3.5435 ;    -8.711
       3.5436 ;   -10.571
       3.5437 ;    -9.248
       3.5438 ;    -9.101
       3.5439 ;    -9.412
       3.5440 ;    -7.770
       3.5441 ;    -9.124
       3.5442 ;    -7.774
       3.5443 ;    -6.829
       3.5444 ;    -7.474
       3.5445 ;    -6.859
       3.5446 ;    -7.181
       3.5447 ;    -6.589
       3.5448 ;    -6.551
       3.5449 ;    -5.647
       3.5450 ;    -6.004
       3.5451 ;    -5.771
       3.5452 ;    -5.014
       3.5453 ;    -4.834
       3.5454 ;    -3.487
       3.5455 ;    -4.612
       3.5456 ;    -3.791
       3.5457 ;    -3.060
       3.5458 ;    -2.805
       3.5459 ;    -0.476
       3.5460 ;    -3.015
       3.5461 ;    -0.641
       3.5462 ;    -0.169
       3.5463 ;    -1.305
       3.5464 ;     1.504
       3.5465 ;    -1.620
       3.5466 ;     0.975
       3.5467 ;     1.312
       3.5468 ;     0.713
       3.5469 ;     3.191
       3.5470 ;     0.367
       3.5471 ;     3.116
       3.5472 ;     3.487
       3.5473 ;     3.086
       3.5474 ;     5.336
       3.5475 ;     2.640
       3.5476 ;     5.119
       3.5477 ;     5.138
       3.5478 ;     4.695
       3.5479 ;     7.009
       3.5480 ;     4.084
       3.5481 ;     6.660
       3.5482 ;     6.686
       3.5483 ;     6.244
       3.5484 ;     8.692
       3.5485 ;     4.747
       3.5486 ;     8.303
       3.5487 ;     8.303
       3.5488 ;     7.702
       3.5489 ;    10.594
       3.5490 ;     7.204
       3.5491 ;     9.941
       3.5492 ;     9.874
       3.5493 ;     9.067
       3.5494 ;    11.276
       3.5495 ;     9.416
       3.5496 ;    10.402
       3.5497 ;    10.609
       3.5498 ;    10.702
       3.5499 ;    11.625
       3.5500 ;    10.605
       3.5501 ;    11.205
       3.5502 ;    11.595
       3.5503 ;    11.723
       3.5504 ;    12.150
       3.5505 ;    12.022
       3.5506 ;    12.435
       3.5507 ;    12.566
       3.5508 ;    12.259
       3.5509 ;    12.364
       3.5510 ;    13.207
       3.5511 ;    12.161
       3.5512 ;    12.975
       3.5513 ;    14.374
       3.5514 ;    12.293
       3.5515 ;    14.254
       3.5516 ;    13.027
       3.5517 ;    13.616
       3.5518 ;    15.281
       3.5519 ;    11.854
       3.5520 ;    15.011
       3.5521 ;    12.667
       3.5522 ;    13.417
       3.5523 ;    14.981
       3.5524 ;    10.781
       3.5525 ;    15.188
       3.5526 ;    12.364
       3.5527 ;    12.855
       3.5528 ;    13.991
       3.5529 ;    10.020
       3.5530 ;    14.531
       3.5531 ;    11.310
       3.5532 ;    12.360
       3.5533 ;    13.020
       3.5534 ;     9.221
       3.5535 ;    14.059
       3.5536 ;    10.744
       3.5537 ;    11.310
       3.5538 ;    11.809
       3.5539 ;     9.154
       3.5540 ;    12.397
       3.5541 ;     9.829
       3.5542 ;     9.735
       3.5543 ;    10.009
       3.5544 ;     8.482
       3.5545 ;    10.031
       3.5546 ;     8.640
       3.5547 ;     8.160
       3.5548 ;     8.467
       3.5549 ;     7.886
       3.5550 ;     7.867
       3.5551 ;     7.729
       3.5552 ;     6.967
       3.5553 ;     7.009
       3.5554 ;     7.331
       3.5555 ;     5.546
       3.5556 ;     6.390
       3.5557 ;     5.441
       3.5558 ;     5.021
       3.5559 ;     6.090
       3.5560 ;     3.851
       3.5561 ;     4.582
       3.5562 ;     3.742
       3.5563 ;     2.715
       3.5564 ;     4.260
       3.5565 ;     1.050
       3.5566 ;     3.172
       3.5567 ;     1.571
       3.5568 ;     0.026
       3.5569 ;     1.864
       3.5570 ;    -0.814
       3.5571 ;     1.387
       3.5572 ;    -0.694
       3.5573 ;    -2.632
       3.5574 ;    -0.604
       3.5575 ;    -3.105
       3.5576 ;    -0.034
       3.5577 ;    -3.139
       3.5578 ;    -5.317
       3.5579 ;    -2.861
       3.5580 ;    -5.175
       3.5581 ;    -2.603
       3.5582 ;    -4.841
       3.5583 ;    -7.129
       3.5584 ;    -4.598
       3.5585 ;    -7.005
       3.5586 ;    -4.845
       3.5587 ;    -6.836
       3.5588 ;    -8.873
       3.5589 ;    -6.277
       3.5590 ;    -8.989
       3.5591 ;    -6.893
       3.5592 ;    -8.415
       3.5593 ;    -9.829
       3.5594 ;    -7.305
       3.5595 ;   -10.594
       3.5596 ;    -8.430
       3.5597 ;    -9.731
       3.5598 ;   -10.939
       3.5599 ;    -9.056
       3.5600 ;   -11.168
       3.5601 ;   -10.264
       3.5602 ;   -10.890
       3.5603 ;   -11.194
       3.5604 ;   -10.279
       3.5605 ;   -11.876
       3.5606 ;   -11.299
       3.5607 ;   -11.929
       3.5608 ;   -11.839
       3.5609 ;   -11.786
       3.5610 ;   -12.015
       3.5611 ;   -12.338
       3.5612 ;   -12.630
       3.5613 ;   -12.394
       3.5614 ;   -13.245
       3.5615 ;   -11.602
       3.5616 ;   -13.147
       3.5617 ;   -12.960
       3.5618 ;   -12.686
       3.5619 ;   -14.606
       3.5620 ;   -11.385
       3.5621 ;   -14.175
       3.5622 ;   -13.335
       3.5623 ;   -12.814
       3.5624 ;   -15.806
       3.5625 ;   -10.522
       3.5626 ;   -14.272
       3.5627 ;   -12.570
       3.5628 ;   -11.981
       3.5629 ;   -15.379
       3.5630 ;   -10.463
       3.5631 ;   -13.605
       3.5632 ;   -12.544
       3.5633 ;   -11.591
       3.5634 ;   -14.730
       3.5635 ;    -9.851
       3.5636 ;   -12.855
       3.5637 ;   -11.441
       3.5638 ;   -10.024
       3.5639 ;   -12.701
       3.5640 ;    -9.240
       3.5641 ;   -11.647
       3.5642 ;   -10.170
       3.5643 ;    -8.546
       3.5644 ;   -10.691
       3.5645 ;    -8.404
       3.5646 ;    -9.915
       3.5647 ;    -8.786
       3.5648 ;    -7.297
       3.5649 ;    -8.786
       3.5650 ;    -7.564
       3.5651 ;    -7.579
       3.5652 ;    -7.519
       3.5653 ;    -7.058
       3.5654 ;    -6.960
       3.5655 ;    -6.829
       3.5656 ;    -7.091
       3.5657 ;    -6.292
       3.5658 ;    -6.030
       3.5659 ;    -5.186
       3.5660 ;    -5.884
       3.5661 ;    -5.348
       3.5662 ;    -4.669
       3.5663 ;    -4.417
       3.5664 ;    -3.022
       3.5665 ;    -4.346
       3.5666 ;    -2.333
       3.5667 ;    -1.980
       3.5668 ;    -2.933
       3.5669 ;    -0.075
       3.5670 ;    -3.007
       3.5671 ;    -0.521
       3.5672 ;    -0.450
       3.5673 ;    -1.020
       3.5674 ;     1.549
       3.5675 ;    -1.620
       3.5676 ;     1.320
       3.5677 ;     1.519
       3.5678 ;     1.305
       3.5679 ;     3.701
       3.5680 ;     1.166
       3.5681 ;     3.754
       3.5682 ;     3.825
       3.5683 ;     3.664
       3.5684 ;     5.899
       3.5685 ;     3.371
       3.5686 ;     5.805
       3.5687 ;     5.790
       3.5688 ;     5.621
       3.5689 ;     7.991
       3.5690 ;     4.912
       3.5691 ;     7.699
       3.5692 ;     7.598
       3.5693 ;     7.237
       3.5694 ;     9.825
       3.5695 ;     6.532
       3.5696 ;     9.461
       3.5697 ;     9.143
       3.5698 ;     8.625
       3.5699 ;    11.213
       3.5700 ;     8.227
       3.5701 ;    10.031
       3.5702 ;    10.237
       3.5703 ;    10.530
       3.5704 ;    11.531
       3.5705 ;     9.998
       3.5706 ;    10.736
       3.5707 ;    11.036
       3.5708 ;    11.246
       3.5709 ;    11.797
       3.5710 ;    11.201
       3.5711 ;    11.651
       3.5712 ;    12.071
       3.5713 ;    12.240
       3.5714 ;    12.514
       3.5715 ;    12.836
       3.5716 ;    12.236
       3.5717 ;    12.893
       3.5718 ;    13.729
       3.5719 ;    12.428
       3.5720 ;    13.688
       3.5721 ;    12.997
       3.5722 ;    13.436
       3.5723 ;    14.014
       3.5724 ;    12.536
       3.5725 ;    15.041
       3.5726 ;    13.170
       3.5727 ;    13.931
       3.5728 ;    15.412
       3.5729 ;    11.647
       3.5730 ;    15.383
       3.5731 ;    12.529
       3.5732 ;    13.226
       3.5733 ;    14.329
       3.5734 ;    10.324
       3.5735 ;    15.086
       3.5736 ;    11.486
       3.5737 ;    12.780
       3.5738 ;    13.571
       3.5739 ;     9.694
       3.5740 ;    14.355
       3.5741 ;    11.029
       3.5742 ;    11.887
       3.5743 ;    12.435
       3.5744 ;     9.221
       3.5745 ;    13.234
       3.5746 ;    10.395
       3.5747 ;    10.650
       3.5748 ;    10.909
       3.5749 ;     8.771
       3.5750 ;    11.171
       3.5751 ;     9.082
       3.5752 ;     8.899
       3.5753 ;     9.116
       3.5754 ;     7.950
       3.5755 ;     8.824
       3.5756 ;     7.942
       3.5757 ;     7.372
       3.5758 ;     7.496
       3.5759 ;     7.372
       3.5760 ;     6.581
       3.5761 ;     6.840
       3.5762 ;     5.910
       3.5763 ;     5.835
       3.5764 ;     6.506
       3.5765 ;     4.601
       3.5766 ;     5.430
       3.5767 ;     4.489
       3.5768 ;     4.080
       3.5769 ;     4.830
       3.5770 ;     2.835
       3.5771 ;     4.133
       3.5772 ;     2.640
       3.5773 ;     1.406
       3.5774 ;     3.135
       3.5775 ;     0.270
       3.5776 ;     2.220
       3.5777 ;     0.390
       3.5778 ;    -1.159
       3.5779 ;     0.566
       3.5780 ;    -1.991
       3.5781 ;     0.225
       3.5782 ;    -1.980
       3.5783 ;    -4.054
       3.5784 ;    -2.010
       3.5785 ;    -4.414
       3.5786 ;    -1.238
       3.5787 ;    -4.388
       3.5788 ;    -6.600
       3.5789 ;    -4.151
       3.5790 ;    -6.480
       3.5791 ;    -3.922
       3.5792 ;    -6.375
       3.5793 ;    -9.079
       3.5794 ;    -6.019
       3.5795 ;    -8.527
       3.5796 ;    -6.255
       3.5797 ;    -8.074
       3.5798 ;    -9.675
       3.5799 ;    -7.215
       3.5800 ;   -10.106
       3.5801 ;    -7.740
       3.5802 ;    -9.157
       3.5803 ;   -10.429
       3.5804 ;    -7.927
       3.5805 ;   -11.404
       3.5806 ;    -9.742
       3.5807 ;   -10.485
       3.5808 ;   -11.006
       3.5809 ;    -8.951
       3.5810 ;   -11.407
       3.5811 ;   -10.605
       3.5812 ;   -11.171
       3.5813 ;   -11.321
       3.5814 ;   -10.755
       3.5815 ;   -12.146
       3.5816 ;   -11.565
       3.5817 ;   -12.124
       3.5818 ;   -12.217
       3.5819 ;   -12.589
       3.5820 ;   -12.079
       3.5821 ;   -12.877
       3.5822 ;   -12.803
       3.5823 ;   -12.555
       3.5824 ;   -13.796
       3.5825 ;   -11.550
       3.5826 ;   -13.646
       3.5827 ;   -13.084
       3.5828 ;   -12.787
       3.5829 ;   -15.195
       3.5830 ;   -11.246
       3.5831 ;   -14.314
       3.5832 ;   -13.110
       3.5833 ;   -12.559
       3.5834 ;   -16.061
       3.5835 ;   -10.395
       3.5836 ;   -14.167
       3.5837 ;   -12.293
       3.5838 ;   -11.711
       3.5839 ;   -14.996
       3.5840 ;   -10.260
       3.5841 ;   -13.399
       3.5842 ;   -11.925
       3.5843 ;   -10.856
       3.5844 ;   -13.605
       3.5845 ;    -9.371
       3.5846 ;   -12.281
       3.5847 ;   -10.579
       3.5848 ;    -9.180
       3.5849 ;   -11.756
       3.5850 ;    -8.775
       3.5851 ;   -11.092
       3.5852 ;    -9.435
       3.5853 ;    -8.272
       3.5854 ;    -9.682
       3.5855 ;    -7.849
       3.5856 ;    -9.379
       3.5857 ;    -7.984
       3.5858 ;    -6.817
       3.5859 ;    -7.830
       3.5860 ;    -7.009
       3.5861 ;    -7.609
       3.5862 ;    -6.907
       3.5863 ;    -6.491
       3.5864 ;    -6.367
       3.5865 ;    -6.570
       3.5866 ;    -6.461
       3.5867 ;    -5.692
       3.5868 ;    -5.385
       3.5869 ;    -4.312
       3.5870 ;    -5.287
       3.5871 ;    -4.478
       3.5872 ;    -3.907
       3.5873 ;    -3.506
       3.5874 ;    -1.354
       3.5875 ;    -3.761
       3.5876 ;    -1.320
       3.5877 ;    -1.369
       3.5878 ;    -1.950
       3.5879 ;     0.784
       3.5880 ;    -2.422
       3.5881 ;     0.315
       3.5882 ;     0.221
       3.5883 ;    -0.045
       3.5884 ;     2.438
       3.5885 ;    -0.236
       3.5886 ;     2.498
       3.5887 ;     2.524
       3.5888 ;     2.595
       3.5889 ;     5.014
       3.5890 ;     2.426
       3.5891 ;     4.924
       3.5892 ;     4.781
       3.5893 ;     4.808
       3.5894 ;     7.080
       3.5895 ;     4.207
       3.5896 ;     6.817
       3.5897 ;     6.615
       3.5898 ;     6.491
       3.5899 ;     8.887
       3.5900 ;     5.539
       3.5901 ;     8.512
       3.5902 ;     8.059
       3.5903 ;     7.766
       3.5904 ;    11.092
       3.5905 ;     6.960
       3.5906 ;     9.746
       3.5907 ;     9.131
       3.5908 ;     8.707
       3.5909 ;    10.766
       3.5910 ;     8.794
       3.5911 ;     9.836
       3.5912 ;    10.072
       3.5913 ;    10.346
       3.5914 ;    10.987
       3.5915 ;     9.896
       3.5916 ;    10.627
       3.5917 ;    10.905
       3.5918 ;    11.265
       3.5919 ;    11.794
       3.5920 ;    11.512
       3.5921 ;    11.629
       3.5922 ;    12.184
       3.5923 ;    12.409
       3.5924 ;    12.416
       3.5925 ;    13.065
       3.5926 ;    11.992
       3.5927 ;    13.009
       3.5928 ;    14.194
       3.5929 ;    12.319
       3.5930 ;    14.066
       3.5931 ;    12.589
       3.5932 ;    13.564
       3.5933 ;    15.037
       3.5934 ;    12.360
       3.5935 ;    15.240
       3.5936 ;    12.761
       3.5937 ;    13.680
       3.5938 ;    14.925
       3.5939 ;    11.258
       3.5940 ;    15.330
       3.5941 ;    12.259
       3.5942 ;    13.125
       3.5943 ;    13.969
       3.5944 ;    10.162
       3.5945 ;    14.647
       3.5946 ;    11.194
       3.5947 ;    12.416
       3.5948 ;    13.088
       3.5949 ;     9.154
       3.5950 ;    14.362
       3.5951 ;    10.684
       3.5952 ;    11.385
       3.5953 ;    11.850
       3.5954 ;     9.037
       3.5955 ;    12.544
       3.5956 ;     9.713
       3.5957 ;     9.911
       3.5958 ;    10.065
       3.5959 ;     8.269
       3.5960 ;    10.005
       3.5961 ;     8.411
       3.5962 ;     8.078
       3.5963 ;     8.137
       3.5964 ;     7.391
       3.5965 ;     7.747
       3.5966 ;     7.249
       3.5967 ;     6.683
       3.5968 ;     6.780
       3.5969 ;     7.016
       3.5970 ;     5.625
       3.5971 ;     6.263
       3.5972 ;     5.299
       3.5973 ;     5.029
       3.5974 ;     5.812
       3.5975 ;     3.566
       3.5976 ;     4.579
       3.5977 ;     3.518
       3.5978 ;     2.708
       3.5979 ;     4.046
       3.5980 ;     0.874
       3.5981 ;     2.914
       3.5982 ;     1.267
       3.5983 ;     0.105
       3.5984 ;     1.759
       3.5985 ;    -1.020
       3.5986 ;     1.106
       3.5987 ;    -0.833
       3.5988 ;    -2.441
       3.5989 ;    -0.739
       3.5990 ;    -3.251
       3.5991 ;    -0.742
       3.5992 ;    -3.345
       3.5993 ;    -5.745
       3.5994 ;    -3.371
       3.5995 ;    -5.670
       3.5996 ;    -2.857
       3.5997 ;    -5.422
       3.5998 ;    -7.781
       3.5999 ;    -4.946
       3.6000 ;    -7.380
       3.6001 ;    -4.841
       3.6002 ;    -7.020
       3.6003 ;    -8.850
       3.6004 ;    -6.390
       3.6005 ;    -8.996
       3.6006 ;    -6.667
       3.6007 ;    -8.366
       3.6008 ;    -9.761
       3.6009 ;    -7.436
       3.6010 ;   -10.410
       3.6011 ;    -8.047
       3.6012 ;    -9.480
       3.6013 ;   -10.526
       3.6014 ;    -9.015
       3.6015 ;   -10.973
       3.6016 ;    -9.967
       3.6017 ;   -10.612
       3.6018 ;   -10.905
       3.6019 ;    -9.806
       3.6020 ;   -11.929
       3.6021 ;   -10.928
       3.6022 ;   -11.599
       3.6023 ;   -11.966
       3.6024 ;   -11.681
       3.6025 ;   -12.664
       3.6026 ;   -12.697
       3.6027 ;   -13.061
       3.6028 ;   -13.095
       3.6029 ;   -13.732
       3.6030 ;   -12.480
       3.6031 ;   -13.732
       3.6032 ;   -13.399
       3.6033 ;   -13.207
       3.6034 ;   -14.910
       3.6035 ;   -11.891
       3.6036 ;   -14.411
       3.6037 ;   -13.504
       3.6038 ;   -13.226
       3.6039 ;   -16.069
       3.6040 ;   -11.501
       3.6041 ;   -14.640
       3.6042 ;   -13.200
       3.6043 ;   -12.637
       3.6044 ;   -15.750
       3.6045 ;   -10.511
       3.6046 ;   -14.449
       3.6047 ;   -12.367
       3.6048 ;   -11.565
       3.6049 ;   -14.914
       3.6050 ;    -9.938
       3.6051 ;   -13.365
       3.6052 ;   -11.659
       3.6053 ;   -10.650
       3.6054 ;   -13.192
       3.6055 ;    -9.446
       3.6056 ;   -12.379
       3.6057 ;   -10.627
       3.6058 ;    -9.315
       3.6059 ;   -11.344
       3.6060 ;    -8.831
       3.6061 ;   -10.849
       3.6062 ;    -9.277
       3.6063 ;    -8.572
       3.6064 ;    -9.251
       3.6065 ;    -7.931
       3.6066 ;    -8.182
       3.6067 ;    -7.931
       3.6068 ;    -7.241
       3.6069 ;    -7.672
       3.6070 ;    -7.279
       3.6071 ;    -7.590
       3.6072 ;    -6.870
       3.6073 ;    -6.551
       3.6074 ;    -5.929
       3.6075 ;    -6.473
       3.6076 ;    -5.978
       3.6077 ;    -5.434
       3.6078 ;    -5.040
       3.6079 ;    -3.840
       3.6080 ;    -5.197
       3.6081 ;    -4.196
       3.6082 ;    -3.604
       3.6083 ;    -3.112
       3.6084 ;    -1.046
       3.6085 ;    -3.697
       3.6086 ;    -1.057
       3.6087 ;    -1.301
       3.6088 ;    -1.522
       3.6089 ;     1.174
       3.6090 ;    -2.186
       3.6091 ;     0.904
       3.6092 ;     0.581
       3.6093 ;     0.667
       3.6094 ;     3.127
       3.6095 ;     0.465
       3.6096 ;     3.112
       3.6097 ;     2.929
       3.6098 ;     3.109
       3.6099 ;     5.377
       3.6100 ;     2.535
       3.6101 ;     5.055
       3.6102 ;     4.601
       3.6103 ;     4.650
       3.6104 ;     7.001
       3.6105 ;     4.087
       3.6106 ;     6.731
       3.6107 ;     6.277
       3.6108 ;     6.240
       3.6109 ;     8.794
       3.6110 ;     4.669
       3.6111 ;     8.213
       3.6112 ;     7.609
       3.6113 ;     7.474
       3.6114 ;     9.862
       3.6115 ;     6.709
       3.6116 ;     9.559
       3.6117 ;     8.992
       3.6118 ;     8.760
       3.6119 ;    10.515
       3.6120 ;     9.026
       3.6121 ;    10.043
       3.6122 ;    10.133
       3.6123 ;    10.477
       3.6124 ;    11.040
       3.6125 ;    10.301
       3.6126 ;    10.890
       3.6127 ;    11.306
       3.6128 ;    11.775
       3.6129 ;    11.921
       3.6130 ;    12.022
       3.6131 ;    11.895
       3.6132 ;    12.562
       3.6133 ;    12.765
       3.6134 ;    12.285
       3.6135 ;    13.395
       3.6136 ;    12.285
       3.6137 ;    13.042
       3.6138 ;    13.924
       3.6139 ;    12.199
       3.6140 ;    14.415
       3.6141 ;    12.397
       3.6142 ;    13.579
       3.6143 ;    14.876
       3.6144 ;    11.764
       3.6145 ;    15.116
       3.6146 ;    12.229
       3.6147 ;    13.432
       3.6148 ;    14.385
       3.6149 ;    10.650
       3.6150 ;    15.292
       3.6151 ;    11.426
       3.6152 ;    12.772
       3.6153 ;    13.530
       3.6154 ;     9.675
       3.6155 ;    14.509
       3.6156 ;    10.804
       3.6157 ;    11.820
       3.6158 ;    12.285
       3.6159 ;     8.809
       3.6160 ;    13.054
       3.6161 ;    10.110
       3.6162 ;    10.710
       3.6163 ;    10.883
       3.6164 ;     8.479
       3.6165 ;    11.396
       3.6166 ;     9.116
       3.6167 ;     9.180
       3.6168 ;     9.225
       3.6169 ;     7.954
       3.6170 ;     9.105
       3.6171 ;     7.995
       3.6172 ;     7.736
       3.6173 ;     7.811
       3.6174 ;     7.433
       3.6175 ;     7.005
       3.6176 ;     7.087
       3.6177 ;     6.465
       3.6178 ;     6.300
       3.6179 ;     6.810
       3.6180 ;     4.500
       3.6181 ;     5.786
       3.6182 ;     4.796
       3.6183 ;     4.309
       3.6184 ;     5.085
       3.6185 ;     2.846
       3.6186 ;     4.166
       3.6187 ;     2.572
       3.6188 ;     1.492
       3.6189 ;     2.951
       3.6190 ;    -0.101
       3.6191 ;     2.010
       3.6192 ;     0.251
       3.6193 ;    -1.065
       3.6194 ;     0.521
       3.6195 ;    -2.078
       3.6196 ;     0.360
       3.6197 ;    -1.916
       3.6198 ;    -3.746
       3.6199 ;    -1.939
       3.6200 ;    -4.380
       3.6201 ;    -1.613
       3.6202 ;    -4.489
       3.6203 ;    -6.848
       3.6204 ;    -4.219
       3.6205 ;    -6.551
       3.6206 ;    -3.772
       3.6207 ;    -6.191
       3.6208 ;    -8.389
       3.6209 ;    -5.741
       3.6210 ;    -8.194
       3.6211 ;    -5.621
       3.6212 ;    -7.616
       3.6213 ;    -9.082
       3.6214 ;    -6.772
       3.6215 ;    -9.487
       3.6216 ;    -7.144
       3.6217 ;    -8.768
       3.6218 ;    -9.799
       3.6219 ;    -7.598
       3.6220 ;   -10.909
       3.6221 ;    -9.199
       3.6222 ;   -10.043
       3.6223 ;   -10.654
       3.6224 ;    -9.360
       3.6225 ;   -11.614
       3.6226 ;   -10.489
       3.6227 ;   -11.137
       3.6228 ;   -11.655
       3.6229 ;   -10.871
       3.6230 ;   -12.634
       3.6231 ;   -12.022
       3.6232 ;   -12.495
       3.6233 ;   -12.724
       3.6234 ;   -12.821
       3.6235 ;   -12.694
       3.6236 ;   -13.357
       3.6237 ;   -13.192
       3.6238 ;   -13.106
       3.6239 ;   -14.179
       3.6240 ;   -11.989
       3.6241 ;   -13.774
       3.6242 ;   -13.106
       3.6243 ;   -12.990
       3.6244 ;   -15.188
       3.6245 ;   -11.550
       3.6246 ;   -14.580
       3.6247 ;   -13.429
       3.6248 ;   -13.024
       3.6249 ;   -16.215
       3.6250 ;   -11.441
       3.6251 ;   -14.617
       3.6252 ;   -12.787
       3.6253 ;   -12.180
       3.6254 ;   -15.259
       3.6255 ;   -10.241
       3.6256 ;   -13.826
       3.6257 ;   -12.090
       3.6258 ;   -11.449
       3.6259 ;   -14.134
       3.6260 ;    -9.652
       3.6261 ;   -13.031
       3.6262 ;   -11.122
       3.6263 ;   -10.027
       3.6264 ;   -12.154
       3.6265 ;    -9.045
       3.6266 ;   -11.794
       3.6267 ;    -9.986
       3.6268 ;    -8.775
       3.6269 ;   -10.369
       3.6270 ;    -8.400
       3.6271 ;   -10.234
       3.6272 ;    -8.569
       3.6273 ;    -9.188
       3.6274 ;    -8.336
       3.6275 ;    -7.402
       3.6276 ;    -8.107
       3.6277 ;    -7.174
       3.6278 ;    -6.529
       3.6279 ;    -6.525
       3.6280 ;    -6.611
       3.6281 ;    -6.581
       3.6282 ;    -5.951
       3.6283 ;    -5.452
       3.6284 ;    -4.665
       3.6285 ;    -5.591
       3.6286 ;    -4.710
       3.6287 ;    -4.245
       3.6288 ;    -3.772
       3.6289 ;    -2.490
       3.6290 ;    -3.986
       3.6291 ;    -1.631
       3.6292 ;    -1.946
       3.6293 ;    -2.018
       3.6294 ;     0.765
       3.6295 ;    -2.438
       3.6296 ;     0.315
       3.6297 ;    -0.195
       3.6298 ;    -0.071
       3.6299 ;     2.467
       3.6300 ;    -0.593
       3.6301 ;     2.179
       3.6302 ;     1.744
       3.6303 ;     1.972
       3.6304 ;     4.357
       3.6305 ;     1.729
       3.6306 ;     4.316
       3.6307 ;     3.739
       3.6308 ;     3.896
       3.6309 ;     6.161
       3.6310 ;     3.375
       3.6311 ;     5.831
       3.6312 ;     5.246
       3.6313 ;     5.445
       3.6314 ;     7.871
       3.6315 ;     4.699
       3.6316 ;     7.436
       3.6317 ;     6.765
       3.6318 ;     6.731
       3.6319 ;    10.069
       3.6320 ;     5.816
       3.6321 ;     8.887
       3.6322 ;     8.074
       3.6323 ;     7.991
       3.6324 ;    10.196
       3.6325 ;     7.631
       3.6326 ;     9.727
       3.6327 ;     9.671
       3.6328 ;    10.162
       3.6329 ;    10.920
       3.6330 ;     9.671
       3.6331 ;    10.522
       3.6332 ;    10.654
       3.6333 ;    11.104
       3.6334 ;    11.344
       3.6335 ;    10.976
       3.6336 ;    11.246
       3.6337 ;    11.723
       3.6338 ;    12.360
       3.6339 ;    12.022
       3.6340 ;    12.619
       3.6341 ;    13.016
       3.6342 ;    12.697
       3.6343 ;    13.185
       3.6344 ;    12.172
       3.6345 ;    13.676
       3.6346 ;    11.876
       3.6347 ;    13.211
       3.6348 ;    14.426
       3.6349 ;    12.135
       3.6350 ;    14.797
       3.6351 ;    12.281
       3.6352 ;    13.688
       3.6353 ;    14.719
       3.6354 ;    11.467
       3.6355 ;    15.394
       3.6356 ;    12.067
       3.6357 ;    13.301
       3.6358 ;    13.905
       3.6359 ;    10.207
       3.6360 ;    15.270
       3.6361 ;    11.115
       3.6362 ;    12.364
       3.6363 ;    12.986
       3.6364 ;     9.506
       3.6365 ;    14.370
       3.6366 ;    10.650
       3.6367 ;    11.599
       3.6368 ;    11.857
       3.6369 ;     8.861
       3.6370 ;    12.900
       3.6371 ;     9.938
       3.6372 ;    10.264
       3.6373 ;    10.256
       3.6374 ;     8.370
       3.6375 ;    10.459
       3.6376 ;     8.681
       3.6377 ;     8.670
       3.6378 ;     8.625
       3.6379 ;     7.714
       3.6380 ;     8.070
       3.6381 ;     7.481
       3.6382 ;     7.069
       3.6383 ;     6.945
       3.6384 ;     6.975
       3.6385 ;     5.940
       3.6386 ;     6.480
       3.6387 ;     5.689
       3.6388 ;     5.359
       3.6389 ;     6.172
       3.6390 ;     3.746
       3.6391 ;     4.871
       3.6392 ;     3.780
       3.6393 ;     3.124
       3.6394 ;     4.309
       3.6395 ;     0.949
       3.6396 ;     3.097
       3.6397 ;     1.361
       3.6398 ;     0.274
       3.6399 ;     1.747
       3.6400 ;    -1.001
       3.6401 ;     1.365
       3.6402 ;    -0.682
       3.6403 ;    -2.040
       3.6404 ;    -0.337
       3.6405 ;    -2.854
       3.6406 ;    -0.323
       3.6407 ;    -2.812
       3.6408 ;    -4.766
       3.6409 ;    -2.790
       3.6410 ;    -5.201
       3.6411 ;    -1.309
       3.6412 ;    -4.946
       3.6413 ;    -8.047
       3.6414 ;    -4.549
       3.6415 ;    -6.859
       3.6416 ;    -4.121
       3.6417 ;    -6.480
       3.6418 ;    -8.205
       3.6419 ;    -5.933
       3.6420 ;    -8.438
       3.6421 ;    -6.060
       3.6422 ;    -7.965
       3.6423 ;    -9.150
       3.6424 ;    -7.132
       3.6425 ;   -10.061
       3.6426 ;    -7.781
       3.6427 ;    -9.345
